class_label,1_thumb_cmc_x,1_thumb_cmc_y,2_thumb_mcp_x,2_thumb_mcp_y,3_thumb_ip_x,3_thumb_ip_y,4_thumb_tip_x,4_thumb_tip_y,5_index_finger_mcp_x,5_index_finger_mcp_y,6_index_finger_pip_x,6_index_finger_dip_y,7_index_finger_dip_x,7_index_finger_dip_y,8_index_finger_tip_x,8_index_finger_tip_y,9_middle_finger_mcp_x,9_middle_finger_mcp_y,10_middle_finger_pip_x,10_middle_finger_pip_y,11_middle_finger_dip_x,11_middle_finger_dip_y,12_middle_finger_tip_x,12_middle_finger_tip_y,13_ring_finger_mcp_x,13_ring_finger_mcp_y,14_ring_finger_pip_x,14_ring_finger_pip_y,15_ring_finger_dip_x,15_ring_finger_dip_y,16_ring_finger_tip_x,16_ring_finger_tip_y,17_pinky_mcp_x,17_pinky_mcp_y,18_pinky_pip_x,18_pinky_pip_y,19_pinky_dip_x,19_pinky_dip_y,20_pinky_tip_x,20_pinky_tip_y
3,-0.2897578220632752,-0.1506958922154895,-0.4851869291626616,-0.3388980184555518,-0.5966465475083246,-0.5082353002410331,-0.5814782673742315,-0.6323423087514822,-0.4441724704363388,-0.4607585305587862,-0.2762797587776476,-0.7081644902389607,-0.1662202228457302,-0.6769580515207234,-0.1625993796917137,-0.6065670421434256,-0.2189939901959639,-0.4535956718125562,-0.0840131602558198,-0.7411196497400873,0.0094027770751422,-0.888006754039222,0.0595156095352617,-1.0,0.0353177058538405,-0.426803442979613,0.2129236514045576,-0.6507491239243646,0.232161164273598,-0.5727059972499317,0.2019556185117011,-0.4924421619739169,0.2957905428281232,-0.3778069671553258,0.4033534524916753,-0.5572361528947166,0.4022456664681991,-0.4918660765912022,0.357626363058925,-0.4199288635101131
0,0.1144009378699111,-0.250409208302222,0.3435718476697187,-0.5551745242900048,0.4574539380637203,-0.8007071231393246,0.4411750985070619,-1.0,0.4074989389796682,-0.6117972316702741,0.959254922887811,-0.6145718730523838,0.8805915012935156,-0.4976414460035478,0.7133102203470892,-0.4747531419533456,0.4066975320230917,-0.4461608729238188,1.0,-0.4237922700244678,0.8800332092726539,-0.3334065547638002,0.7031813163327345,-0.3308397627501285,0.4272473813942357,-0.2579965652775271,0.9697794101750996,-0.2497239427703786,0.8309315777476634,-0.175674690398494,0.6521184565197851,-0.1713068999305562,0.466535665264489,-0.0726658181686465,0.8982448315319692,-0.0802405829234254,0.7791678187128714,-0.0346310937991397,0.6176875407957102,-0.0276441214617609
1,-0.1009208361392966,0.2348518062612178,-0.2799035546533164,0.4877983150130672,-0.3560095420053505,0.6985859433594984,-0.3568477827293601,0.8536146646122094,-0.7111433480609778,0.335688542099018,-1.0,0.3837291787640369,-0.7565276116325019,0.3666970974270343,-0.610185864045701,0.3470598585079715,-0.7447130142962729,0.1757052121271237,-0.9781811680334772,0.1957231318993112,-0.6757184095838644,0.1935801086803193,-0.5841029563820369,0.1864858635824743,-0.7268085144243286,0.0191129560359336,-0.958279041164462,0.0316134450110063,-0.683053068878306,0.0485661049422636,-0.5899306041751887,0.0473539547880523,-0.6787368811725456,-0.1421922577168733,-0.8447498528259432,-0.1463853353877906,-0.6656338885663076,-0.099023082840929,-0.5761243112900243,-0.0790235366775333
1,-0.0739354870070219,0.242287959506375,-0.2528030411008337,0.4926614016822975,-0.3700162551255549,0.6964342435977297,-0.4073373395805304,0.8515774479781502,-0.7048673102257345,0.359353217143579,-1.0,0.4062650119572935,-0.7528528857585163,0.381782921761403,-0.5759136196201755,0.3562240217452856,-0.7394224281186484,0.1905472476444785,-0.9786866715385356,0.2061385129395775,-0.6687482647056158,0.1990512573671302,-0.545753482329039,0.1929238958561117,-0.7302423603793466,0.0213093345297886,-0.9713467367402912,0.038100598082477,-0.682123728446305,0.0538357865024154,-0.5578002357940666,0.0535996898508932,-0.6924901814263151,-0.1484225520218498,-0.8806747730832257,-0.1410606925211376,-0.6890471925923424,-0.1032578724293997,-0.5779422147999911,-0.0941955071939782
2,-0.3498974753119083,-0.0961984662515267,-0.4955093000706463,-0.2906400153317639,-0.3941084022807861,-0.4382720873224047,-0.1475546831278416,-0.5128426978183701,-0.4530686534225062,-0.5065082765781562,-0.6069558666653866,-0.6971516671863067,-0.6825007779000708,-0.8114622097762878,-0.720713714138242,-0.9061161724365776,-0.1832512326398399,-0.5161139699257153,-0.1441066234167404,-0.7529502489981436,-0.1404998777383918,-0.8903146158048747,-0.110952550636918,-1.0,0.0661217883739093,-0.4683263491809234,0.0846470479609982,-0.6344680936267345,-0.0736360489340086,-0.5083429395224842,-0.1525810187864985,-0.4023225334023644,0.2792862858617579,-0.3820240788784929,0.1854015686757289,-0.4693226850037614,0.0367713222268215,-0.3800520021395819,-0.0301347475396616,-0.2961416014256252
4,0.3126726763228525,-0.0664468129312898,0.5637046278075815,-0.216315130868815,0.724273897089018,-0.3486779736770019,0.7915043249156535,-0.4747270590670687,0.4122615383099156,-0.4703884182588761,0.5752544357898679,-0.6074853215315149,0.7035519170562321,-0.5976191895299461,0.7742559929566128,-0.5462146342162391,0.2599675918777657,-0.5359767101785806,0.3822466565264669,-0.7533948698186725,0.4648939385477613,-0.890637959463845,0.5242354606946803,-1.0,0.0728324501723067,-0.5416525218521189,0.0730369515011547,-0.7510430069942329,0.1047843455464702,-0.8828768197650073,0.1590642544817821,-0.9869729497285034,-0.1251671326121307,-0.490643233758412,-0.2084956750843465,-0.6347311687486157,-0.206889641555984,-0.733255296131061,-0.1622590744384837,-0.8150833849203041
4,-0.2888675480496938,-0.0734120427462875,-0.5572824809323859,-0.2202527311845686,-0.7628336766486791,-0.3450617686831803,-0.8827632267409196,-0.4536209879554216,-0.4152337895302218,-0.4598490391474559,-0.5968661344662916,-0.5760395447815797,-0.7313171921575986,-0.5866500866215754,-0.8326478338704658,-0.5642583235146947,-0.2760425818621201,-0.5289193543400672,-0.4163208249100786,-0.7322572334454318,-0.5474869452435528,-0.8581450616541801,-0.6606740705334678,-0.9612938961846432,-0.1113405829508146,-0.5464854999032449,-0.170495775313241,-0.7661895896095331,-0.2589368953865326,-0.8977373620094832,-0.3578159382282756,-1.0,0.0674581848847029,-0.5176313550637267,0.1172367732590804,-0.6866190562885661,0.1115112476562826,-0.8019048731363193,0.0738574703101482,-0.9006737360864452
0,0.1193771593262462,-0.2764419357220177,0.3326921468595801,-0.5647130686184724,0.4487614102741826,-0.8063494774900504,0.4523160044955611,-0.999693632800931,0.5117359274080676,-0.5721836218377572,0.979910508851543,-0.5551015757682218,0.8831222840750131,-0.4616294965913191,0.7296068140669973,-0.4490736282330859,0.5353101276530092,-0.3986438929104867,1.0,-0.3644647590409877,0.8708228839796179,-0.2916876804251243,0.7151444120732472,-0.2916335647742729,0.5608498947713324,-0.2155550856695705,0.9698676727069564,-0.200344957017823,0.8314813775236454,-0.143754336383923,0.67791626234494,-0.1392597981745563,0.5847238754700539,-0.0293609391157433,0.9022719539537224,-0.0373340936034782,0.7766490502687904,-0.0054620499734694,0.642352371492521,0.000306367199069
4,0.2529992275201976,-0.0765176493917651,0.4504499730414507,-0.2340676402035574,0.5950786777080539,-0.3496874249776339,0.6965804609556272,-0.4536550935032103,0.292384672179773,-0.4855538576624985,0.4400965386360823,-0.626785407993909,0.574229903077258,-0.5949769193140716,0.6645812320128149,-0.5313232197254677,0.1771091330443528,-0.5392116135273063,0.292306428369214,-0.7407808461750203,0.3981994676575652,-0.8659569024861102,0.490034583764267,-0.9656097856171576,0.0283872101244645,-0.540503011911314,0.0509267623707021,-0.7565499068096936,0.0904164135597946,-0.8899563326795247,0.1385929059893503,-1.0,-0.1277710756816814,-0.4884703676859074,-0.2327312353559595,-0.6469838579792277,-0.2805641663264246,-0.7656287128659848,-0.3034195390443728,-0.8732572815972212
5,0.1472083899615386,-0.2061460199186001,0.3252665423138789,-0.3934827816896531,0.4573904622512256,-0.5478692966486985,0.5186619053121383,-0.6847609461676488,0.6314539188552207,-0.2704451278601503,0.83201038840988,-0.1652090376058347,0.7439693483216959,-0.109890605145466,0.6290130827202814,-0.1097799831081905,0.6470482719914604,-0.1210136802586097,0.8030842425943147,-0.0376290517272158,0.7055204934494693,0.0028494441876703,0.6079211625334955,-0.0056370414867757,0.6206744763151958,0.0345722156072281,0.8196763526116837,0.09001043983283,0.7313345181696297,0.1205739235178354,0.6233060600891746,0.1090181152853316,0.5732399403546805,0.188928002222586,0.7750747859132868,0.2510447149102313,0.8932616562397404,0.2956823653059636,1.0,0.3152390538323512
1,-0.1206978702212918,0.2330384548107676,-0.3268447496196447,0.4629381913362257,-0.4138748973937484,0.6433287453075622,-0.4347215334913135,0.7898779602992531,-0.9539496812611972,0.2705379572748647,-0.8451001162695004,0.3368078104337619,-0.5746353125877033,0.3248267128217256,-0.543858290479617,0.293414018335384,-1.0,0.0893032359577651,-0.7644647910208715,0.180863621540905,-0.47667351060036,0.1917592149062583,-0.5210561744169117,0.160590298248709,-0.9270230576557452,-0.0719111524301582,-0.6528808881217306,0.0250169910233302,-0.4172281435495749,0.0577247945949353,-0.4729718779739987,0.0310469490035443,-0.8029050493881608,-0.2101220397007469,-0.552933008932283,-0.1239205537819677,-0.3661892090930768,-0.0736808251375571,-0.3847461167885984,-0.0820880106465399
4,0.3062293371380505,-0.04801957974941,0.556554885352726,-0.1570622634466483,0.7429154000543025,-0.232836063864781,0.8918785968685615,-0.3081941061863198,0.4602703407741819,-0.4371417063225634,0.6826738076097894,-0.5052633067125991,0.8112413067358046,-0.4456302266156144,0.8707663204444989,-0.3744983948566784,0.3398077411088692,-0.5156178657389592,0.4939374741575585,-0.7187776684508302,0.6076388925859477,-0.8529231369792531,0.6981255024302986,-0.9598852458240092,0.1771908622901771,-0.526026504887491,0.1856804924837314,-0.7440131142923674,0.2341966705175231,-0.8839505776312948,0.3009073469728186,-1.0,-0.0019573708410306,-0.470648734302095,-0.1011905712577039,-0.6232829475423501,-0.1081214031314384,-0.7388772184259761,-0.0804960329079645,-0.8393108682584204
2,0.3492737916147689,-0.0849855327766642,0.5043917589142731,-0.2839681145567208,0.4089934451627746,-0.4595097075110287,0.2977421428524356,-0.5698516244243763,0.4484141319918114,-0.4969409892427916,0.5953632659516915,-0.6874212309943057,0.6781299931881456,-0.8055126418259145,0.7339254913731489,-0.906425715875244,0.1935597121647018,-0.5114025407930658,0.1618034100011443,-0.7440118039864311,0.1475087005414136,-0.8856702340528995,0.1134110855292128,-1.0,-0.0293436954999224,-0.4656650960825478,-0.0834515073249901,-0.6395737152780384,-0.0475385960150951,-0.5105410966730808,-0.0435060021603823,-0.400304608242272,-0.23307625622398,-0.3849612608712696,-0.2660745086268511,-0.4982373258532492,-0.2186233823343512,-0.4001561409171777,-0.2031208717735804,-0.3062195297923042
6,0.3506905478216385,-0.0466762257973215,0.612409530051693,-0.1963897505770251,0.5962366850181545,-0.3694094894191109,0.5053612228975485,-0.5238012096083804,0.7268121329733007,-0.4855456002881941,0.8666244883369824,-0.7180549780388348,0.9140560262288536,-0.8675177080810123,0.9549787921780238,-1.0,0.4680921180591998,-0.5276716768880081,0.4685317610896101,-0.623214214662486,0.3639275462414191,-0.4301906366883732,0.3086029847284599,-0.2887160290074265,0.2069955353112621,-0.5515741624836547,0.1991149890382827,-0.6863845058673006,0.1420531402916323,-0.5134127843547367,0.1251881694189005,-0.3784642502527954,-0.0450212078219761,-0.5582422591499783,-0.0042166096990096,-0.7663799115331426,0.0148847423317521,-0.8747616745513902,0.0464245425033523,-0.9752822342531056
2,-0.3272999886623193,-0.1000316907897793,-0.4638446457484334,-0.2805321442238967,-0.3441977189605512,-0.4287536748524969,-0.1051502370084828,-0.5129053823700012,-0.4290960556336171,-0.5265362071188895,-0.5683156410311939,-0.7221912014463948,-0.63910811943546,-0.8472599213838694,-0.6814356306361967,-0.9524384940244328,-0.137162242211077,-0.5326219351429975,0.0048973685115663,-0.7634534450812187,0.1040951957533379,-0.8955806749877179,0.1966886328922678,-1.0,0.1129049558403705,-0.4768629824948848,0.1905857759241165,-0.6587604150188239,0.058701669951197,-0.5357607329708993,-0.0230878491910118,-0.424045739155041,0.3185643693638032,-0.3820669286508233,0.2916670594514856,-0.4987806616222447,0.1586476567306969,-0.4129527880324718,0.0778963634070622,-0.3195697675086392
6,-0.2970409072613572,-0.1124687098787126,-0.4837555954770671,-0.3492957780152679,-0.4574441545348279,-0.562192209208082,-0.4214164192290233,-0.7108369614333565,-0.3826509026705262,-0.5820537556513485,-0.4678850800566331,-0.7736395521478113,-0.5370214508826098,-0.8947559310768584,-0.6035743541009494,-1.0,-0.1630458684450457,-0.5844099286812364,-0.2378458715313186,-0.73340458037168,-0.2785136252518849,-0.5377449116943167,-0.2928914776431677,-0.3770704078534319,0.0510032315849168,-0.5577803917630773,0.013238181825196,-0.6917331917955927,-0.0761669647920559,-0.5028642265751453,-0.1294562887311174,-0.3539502657418896,0.2683880782421618,-0.508911617809847,0.3606297025475897,-0.7040992150871581,0.383866122625338,-0.8130496840504658,0.3964256458990506,-0.9285191374804848
4,-0.2935529761613393,-0.0876293233718175,-0.5632085515688482,-0.2258973427410389,-0.7705562558128151,-0.3292088126186322,-0.936417286700279,-0.4245251744999187,-0.3979280373488668,-0.5046185423253078,-0.6117216946497626,-0.6055522627474894,-0.7564806769788046,-0.5637124626155509,-0.8576389568750306,-0.497319211132477,-0.2874674176415879,-0.5680551941967275,-0.4555396128053258,-0.7622714998194896,-0.6353235596456018,-0.8756217940427169,-0.7920954892554701,-0.9548677599378464,-0.1449250299818885,-0.5823288595386873,-0.2204305919281413,-0.803986301088466,-0.366621897792354,-0.9197024774051754,-0.5241914068236331,-1.0,0.0077724986538743,-0.5477503788971558,0.0635827132997209,-0.7296508326942327,0.0280150154192569,-0.8505047936009739,-0.0510744529835038,-0.9453445333117751
0,-0.0740605262091566,-0.2839831586506415,-0.2222314378187822,-0.5860716717080827,-0.3121604826496345,-0.8159664536371987,-0.3062288217149282,-1.0,-0.5346184236518075,-0.6153593310377474,-0.9628416066879062,-0.5524985384941629,-0.8656117517005941,-0.476956021938767,-0.7040714540776272,-0.4702402361647161,-0.5920158498412104,-0.4488279078515481,-0.9973642690357644,-0.3930935647308921,-0.8710676134953478,-0.3284303230671331,-0.7114483984278052,-0.3257087104505964,-0.6347404283015332,-0.2601275472168327,-1.0,-0.2345411044161314,-0.8777178799175408,-0.1826502473882806,-0.7250484029863598,-0.175776460983193,-0.6670243338178908,-0.0694550075264187,-0.9756608004821936,-0.0873724170777845,-0.8688111289513805,-0.0543705699883114,-0.7384239620424351,-0.049785101892813
4,0.3281375012942516,-0.072542029623348,0.5769179097900189,-0.2056417825533902,0.7132806904500916,-0.3299884247456396,0.697190896340926,-0.4539897057166013,0.445359476788613,-0.4819500814919376,0.5984512621199714,-0.6277118387837216,0.6803596350937723,-0.5908052047496113,0.6922218257462377,-0.5084422784823714,0.2587031470209964,-0.5395506940679953,0.3478315188139264,-0.7634253449765722,0.4176440940623585,-0.8965273163479446,0.4680398997457705,-1.0,0.0426097589568631,-0.5374039584865221,0.0629117538585812,-0.7538886950734501,0.077676490999282,-0.8868317974205252,0.1044955242425098,-0.9948048397802312,-0.1770365103039544,-0.4790598102517036,-0.2545979091739123,-0.630208229343896,-0.2803336217054343,-0.7307129247465342,-0.2867193095499085,-0.817405747552111
3,0.2586287343839931,-0.1158397575187708,0.4897786983416811,-0.2775613412180433,0.6522419808184119,-0.4230951160594398,0.7777370581401919,-0.5226766312693747,0.3906213620082366,-0.4193417512358068,0.3228298399299146,-0.6763966997111728,0.2666162508917445,-0.6226000552208264,0.2557658385937724,-0.5306020834039649,0.2095840263950175,-0.424495778434128,0.1384122569937917,-0.7418437625924814,0.0935380263465885,-0.8943543272973659,0.0648817495515665,-1.0,0.0188446033079453,-0.4033080702848276,-0.0726530432315269,-0.6183831807421184,-0.079720099316593,-0.5448464044098597,-0.0607860887230714,-0.459522471210796,-0.1784283813493918,-0.3619615078062907,-0.2222629418598081,-0.5252450127049185,-0.2112936302896982,-0.4486730925827071,-0.2000270705392439,-0.3700000537946428
0,0.0461480889733456,-0.251485339903472,0.2151756828128359,-0.5394603307116103,0.3526294697003878,-0.7565489273792683,0.4244594426028499,-0.926631761555973,0.2594924984142234,-0.4231701644409213,0.7091834378574632,-0.5429206787438358,0.9219275081146644,-0.5540653843230778,1.0,-0.5235463493278296,0.3427713801166176,-0.2452534713815972,0.8384782383680965,-0.3747520501196427,0.9084944544265062,-0.3862989048541412,0.8244833287772667,-0.3598789710910605,0.4334302935080032,-0.0769332873744873,0.9082784172490028,-0.2145651162699033,0.9401234649815412,-0.2473705834998823,0.8375488007813433,-0.2383806290680893,0.5340086043308289,0.0733682384440269,0.89631967132624,-0.0655302159519868,0.8969760103188273,-0.1105150734596713,0.8096269244958026,-0.1138297506769612
5,0.1802943865104335,-0.1986516348647532,0.3800751127637882,-0.3707473073724765,0.5345346872287147,-0.51044024784144,0.6194405401824337,-0.6343241141707461,0.6570473980913386,-0.1959114971758536,0.8770207571476449,-0.1292011862799878,0.790119245873493,-0.1042461832908435,0.6729889112360722,-0.1121682147580249,0.6510344428283047,-0.0444650746113846,0.8243768717415598,0.0104163595526691,0.7314419921101535,0.0222018999093133,0.6352933491541,0.006968275997296,0.607780580763665,0.096609390424153,0.8117326300341938,0.133534823796785,0.72443881620384,0.1383781965460909,0.616995793789149,0.1216524870283927,0.5505363262146069,0.2229539281049536,0.7717530282825276,0.2901087920624811,0.8959117768336619,0.3352773723379654,1.0,0.365675885829254
3,0.242199352741518,-0.1292553300773296,0.444793855111575,-0.2921014341201862,0.578329452448307,-0.4560958405088511,0.6886286138285281,-0.5648738803426548,0.3306401255827736,-0.4649927801428378,0.248604436478747,-0.7222938969159278,0.176515330948409,-0.6750025154920065,0.150117622772507,-0.5883838530172998,0.145231398837751,-0.4793414889710821,0.0442036393165951,-0.7737941837610373,-0.0234888387387174,-0.9110711676150028,-0.0742388868439193,-1.0,-0.0424301551772988,-0.4538812856350392,-0.1657471139442198,-0.6208467383156054,-0.1722065403251467,-0.5357776715973822,-0.1502497198277851,-0.446387358375166,-0.2389613514434465,-0.4044413316145455,-0.3113713861714718,-0.4877379642268062,-0.284996747985819,-0.4106897610783058,-0.2584016632266748,-0.3415594311985279
1,-0.118774607250143,0.2528582841675165,-0.3555268696797204,0.5010560347211147,-0.5521786812728988,0.7024508937733842,-0.6802511412297098,0.8423996188701167,-0.8830313775724209,0.3150098765017268,-1.0,0.3417568463275091,-0.7451306275608742,0.3341122980661272,-0.6438712924762258,0.332312855763226,-0.9202107704938276,0.1464779298156715,-0.9999043280482828,0.1734168829292833,-0.678041024886961,0.1705688775503743,-0.6458179574839502,0.1677340425289416,-0.8837724817304276,-0.0078484355261612,-0.9731015715649765,0.0091485862001163,-0.6923215953745675,0.0302294318485077,-0.6468215703961762,0.0361788031370103,-0.808280006824285,-0.1576003811298832,-0.8983657534001246,-0.1431980042518304,-0.7048225733021528,-0.1007683468356232,-0.6354038534588474,-0.0856952104053253
